id,SW_lat,SW_lon,NE_lat,NE_lon
19290,51.66940898101244,4.212199794012298,51.67497997135482,4.221182946853492
19291,51.66940898101244,4.221182946853492,51.67497997135482,4.230166099694689
19292,51.66940898101244,4.230166099694689,51.67497997135482,4.239149252535883
19293,51.66940898101244,4.239149252535883,51.67497997135482,4.248132405377078
19294,51.66940898101244,4.248132405377078,51.67497997135482,4.257115558218273
19295,51.66940898101244,4.257115558218273,51.67497997135482,4.266098711059469
19296,51.66940898101244,4.266098711059469,51.67497997135482,4.275081863900664
19297,51.66940898101244,4.275081863900664,51.67497997135482,4.284065016741859
19298,51.66940898101244,4.284065016741859,51.67497997135482,4.293048169583055
19299,51.66940898101244,4.293048169583055,51.67497997135482,4.3020313224242495
19300,51.66940898101244,4.3020313224242495,51.67497997135482,4.311014475265445
19301,51.66940898101244,4.311014475265445,51.67497997135482,4.3199976281066395
19302,51.66940898101244,4.3199976281066395,51.67497997135482,4.328980780947836
19303,51.66940898101244,4.328980780947836,51.67497997135482,4.33796393378903
19304,51.66940898101244,4.33796393378903,51.67497997135482,4.346947086630225
19305,51.66940898101244,4.346947086630225,51.67497997135482,4.355930239471421
19306,51.66940898101244,4.355930239471421,51.67497997135482,4.364913392312616
19128,51.67497997135482,4.185250335488711,51.68055027651205,4.194233488329906
19129,51.67497997135482,4.194233488329906,51.68055027651205,4.203216641171102
19130,51.67497997135482,4.203216641171102,51.68055027651205,4.212199794012298
19131,51.67497997135482,4.212199794012298,51.68055027651205,4.221182946853492
19132,51.67497997135482,4.221182946853492,51.68055027651205,4.230166099694689
19133,51.67497997135482,4.230166099694689,51.68055027651205,4.239149252535883
19134,51.67497997135482,4.239149252535883,51.68055027651205,4.248132405377078
19135,51.67497997135482,4.248132405377078,51.68055027651205,4.257115558218273
19136,51.67497997135482,4.257115558218273,51.68055027651205,4.266098711059469
19137,51.67497997135482,4.266098711059469,51.68055027651205,4.275081863900664
19138,51.67497997135482,4.275081863900664,51.68055027651205,4.284065016741859
19139,51.67497997135482,4.284065016741859,51.68055027651205,4.293048169583055
19140,51.67497997135482,4.293048169583055,51.68055027651205,4.3020313224242495
19141,51.67497997135482,4.3020313224242495,51.68055027651205,4.311014475265445
19142,51.67497997135482,4.311014475265445,51.68055027651205,4.3199976281066395
19143,51.67497997135482,4.3199976281066395,51.68055027651205,4.328980780947836
19144,51.67497997135482,4.328980780947836,51.68055027651205,4.33796393378903
19145,51.67497997135482,4.33796393378903,51.68055027651205,4.346947086630225
19146,51.67497997135482,4.346947086630225,51.68055027651205,4.355930239471421
19147,51.67497997135482,4.355930239471421,51.68055027651205,4.364913392312616
19148,51.67497997135482,4.364913392312616,51.68055027651205,4.373896545153811
18965,51.68055027651205,4.1493177241239305,51.68611989651581,4.158300876965126
18966,51.68055027651205,4.158300876965126,51.68611989651581,4.167284029806321
18967,51.68055027651205,4.167284029806321,51.68611989651581,4.176267182647517
18968,51.68055027651205,4.176267182647517,51.68611989651581,4.185250335488711
18969,51.68055027651205,4.185250335488711,51.68611989651581,4.194233488329906
18970,51.68055027651205,4.194233488329906,51.68611989651581,4.203216641171102
18971,51.68055027651205,4.203216641171102,51.68611989651581,4.212199794012298
18972,51.68055027651205,4.212199794012298,51.68611989651581,4.221182946853492
18973,51.68055027651205,4.221182946853492,51.68611989651581,4.230166099694689
18974,51.68055027651205,4.230166099694689,51.68611989651581,4.239149252535883
18975,51.68055027651205,4.239149252535883,51.68611989651581,4.248132405377078
18976,51.68055027651205,4.248132405377078,51.68611989651581,4.257115558218273
18977,51.68055027651205,4.257115558218273,51.68611989651581,4.266098711059469
18978,51.68055027651205,4.266098711059469,51.68611989651581,4.275081863900664
18979,51.68055027651205,4.275081863900664,51.68611989651581,4.284065016741859
18980,51.68055027651205,4.284065016741859,51.68611989651581,4.293048169583055
18981,51.68055027651205,4.293048169583055,51.68611989651581,4.3020313224242495
18982,51.68055027651205,4.3020313224242495,51.68611989651581,4.311014475265445
18983,51.68055027651205,4.311014475265445,51.68611989651581,4.3199976281066395
18984,51.68055027651205,4.3199976281066395,51.68611989651581,4.328980780947836
18985,51.68055027651205,4.328980780947836,51.68611989651581,4.33796393378903
18986,51.68055027651205,4.33796393378903,51.68611989651581,4.346947086630225
18987,51.68055027651205,4.346947086630225,51.68611989651581,4.355930239471421
18988,51.68055027651205,4.355930239471421,51.68611989651581,4.364913392312616
18989,51.68055027651205,4.364913392312616,51.68611989651581,4.373896545153811
18807,51.68611989651581,4.158300876965126,51.69168883139771,4.167284029806321
18808,51.68611989651581,4.167284029806321,51.69168883139771,4.176267182647517
18809,51.68611989651581,4.176267182647517,51.69168883139771,4.185250335488711
18810,51.68611989651581,4.185250335488711,51.69168883139771,4.194233488329906
18811,51.68611989651581,4.194233488329906,51.69168883139771,4.203216641171102
18812,51.68611989651581,4.203216641171102,51.69168883139771,4.212199794012298
18813,51.68611989651581,4.212199794012298,51.69168883139771,4.221182946853492
18814,51.68611989651581,4.221182946853492,51.69168883139771,4.230166099694689
18815,51.68611989651581,4.230166099694689,51.69168883139771,4.239149252535883
18816,51.68611989651581,4.239149252535883,51.69168883139771,4.248132405377078
18817,51.68611989651581,4.248132405377078,51.69168883139771,4.257115558218273
18818,51.68611989651581,4.257115558218273,51.69168883139771,4.266098711059469
18819,51.68611989651581,4.266098711059469,51.69168883139771,4.275081863900664
18820,51.68611989651581,4.275081863900664,51.69168883139771,4.284065016741859
18821,51.68611989651581,4.284065016741859,51.69168883139771,4.293048169583055
18822,51.68611989651581,4.293048169583055,51.69168883139771,4.3020313224242495
18823,51.68611989651581,4.3020313224242495,51.69168883139771,4.311014475265445
18824,51.68611989651581,4.311014475265445,51.69168883139771,4.3199976281066395
18825,51.68611989651581,4.3199976281066395,51.69168883139771,4.328980780947836
18826,51.68611989651581,4.328980780947836,51.69168883139771,4.33796393378903
18827,51.68611989651581,4.33796393378903,51.69168883139771,4.346947086630225
18828,51.68611989651581,4.346947086630225,51.69168883139771,4.355930239471421
18829,51.68611989651581,4.355930239471421,51.69168883139771,4.364913392312616
18830,51.68611989651581,4.364913392312616,51.69168883139771,4.373896545153811
18833,51.68611989651581,4.391862850836202,51.69168883139771,4.400846003677397
18647,51.69168883139771,4.1493177241239305,51.697257081189434,4.158300876965126
18648,51.69168883139771,4.158300876965126,51.697257081189434,4.167284029806321
18649,51.69168883139771,4.167284029806321,51.697257081189434,4.176267182647517
18650,51.69168883139771,4.176267182647517,51.697257081189434,4.185250335488711
18651,51.69168883139771,4.185250335488711,51.697257081189434,4.194233488329906
18652,51.69168883139771,4.194233488329906,51.697257081189434,4.203216641171102
18653,51.69168883139771,4.203216641171102,51.697257081189434,4.212199794012298
18654,51.69168883139771,4.212199794012298,51.697257081189434,4.221182946853492
18655,51.69168883139771,4.221182946853492,51.697257081189434,4.230166099694689
18656,51.69168883139771,4.230166099694689,51.697257081189434,4.239149252535883
18657,51.69168883139771,4.239149252535883,51.697257081189434,4.248132405377078
18658,51.69168883139771,4.248132405377078,51.697257081189434,4.257115558218273
18659,51.69168883139771,4.257115558218273,51.697257081189434,4.266098711059469
18660,51.69168883139771,4.266098711059469,51.697257081189434,4.275081863900664
18661,51.69168883139771,4.275081863900664,51.697257081189434,4.284065016741859
18662,51.69168883139771,4.284065016741859,51.697257081189434,4.293048169583055
18663,51.69168883139771,4.293048169583055,51.697257081189434,4.3020313224242495
18664,51.69168883139771,4.3020313224242495,51.697257081189434,4.311014475265445
18665,51.69168883139771,4.311014475265445,51.697257081189434,4.3199976281066395
18666,51.69168883139771,4.3199976281066395,51.697257081189434,4.328980780947836
18667,51.69168883139771,4.328980780947836,51.697257081189434,4.33796393378903
18668,51.69168883139771,4.33796393378903,51.697257081189434,4.346947086630225
18669,51.69168883139771,4.346947086630225,51.697257081189434,4.355930239471421
18670,51.69168883139771,4.355930239471421,51.697257081189434,4.364913392312616
18671,51.69168883139771,4.364913392312616,51.697257081189434,4.373896545153811
18672,51.69168883139771,4.373896545153811,51.697257081189434,4.382879697995006
18673,51.69168883139771,4.382879697995006,51.697257081189434,4.391862850836202
18674,51.69168883139771,4.391862850836202,51.697257081189434,4.400846003677397
18675,51.69168883139771,4.400846003677397,51.697257081189434,4.409829156518592
18486,51.697257081189434,4.13135141844154,51.70282464592269,4.140334571282736
18487,51.697257081189434,4.140334571282736,51.70282464592269,4.1493177241239305
18488,51.697257081189434,4.1493177241239305,51.70282464592269,4.158300876965126
18489,51.697257081189434,4.158300876965126,51.70282464592269,4.167284029806321
18490,51.697257081189434,4.167284029806321,51.70282464592269,4.176267182647517
18491,51.697257081189434,4.176267182647517,51.70282464592269,4.185250335488711
18492,51.697257081189434,4.185250335488711,51.70282464592269,4.194233488329906
18493,51.697257081189434,4.194233488329906,51.70282464592269,4.203216641171102
18494,51.697257081189434,4.203216641171102,51.70282464592269,4.212199794012298
18495,51.697257081189434,4.212199794012298,51.70282464592269,4.221182946853492
18496,51.697257081189434,4.221182946853492,51.70282464592269,4.230166099694689
18497,51.697257081189434,4.230166099694689,51.70282464592269,4.239149252535883
18498,51.697257081189434,4.239149252535883,51.70282464592269,4.248132405377078
18499,51.697257081189434,4.248132405377078,51.70282464592269,4.257115558218273
18500,51.697257081189434,4.257115558218273,51.70282464592269,4.266098711059469
18501,51.697257081189434,4.266098711059469,51.70282464592269,4.275081863900664
18502,51.697257081189434,4.275081863900664,51.70282464592269,4.284065016741859
18503,51.697257081189434,4.284065016741859,51.70282464592269,4.293048169583055
18504,51.697257081189434,4.293048169583055,51.70282464592269,4.3020313224242495
18505,51.697257081189434,4.3020313224242495,51.70282464592269,4.311014475265445
18506,51.697257081189434,4.311014475265445,51.70282464592269,4.3199976281066395
18507,51.697257081189434,4.3199976281066395,51.70282464592269,4.328980780947836
18508,51.697257081189434,4.328980780947836,51.70282464592269,4.33796393378903
18509,51.697257081189434,4.33796393378903,51.70282464592269,4.346947086630225
18510,51.697257081189434,4.346947086630225,51.70282464592269,4.355930239471421
18511,51.697257081189434,4.355930239471421,51.70282464592269,4.364913392312616
18512,51.697257081189434,4.364913392312616,51.70282464592269,4.373896545153811
18513,51.697257081189434,4.373896545153811,51.70282464592269,4.382879697995006
18514,51.697257081189434,4.382879697995006,51.70282464592269,4.391862850836202
18515,51.697257081189434,4.391862850836202,51.70282464592269,4.400846003677397
18516,51.697257081189434,4.400846003677397,51.70282464592269,4.409829156518592
18529,51.697257081189434,4.517626990612935,51.70282464592269,4.52661014345413
18530,51.697257081189434,4.52661014345413,51.70282464592269,4.535593296295325
18531,51.697257081189434,4.535593296295325,51.70282464592269,4.544576449136521
18320,51.70282464592269,4.068469348553173,51.70839152562918,4.07745250139437
18321,51.70282464592269,4.07745250139437,51.70839152562918,4.086435654235564
18322,51.70282464592269,4.086435654235564,51.70839152562918,4.095418807076759
18323,51.70282464592269,4.095418807076759,51.70839152562918,4.104401959917955
18324,51.70282464592269,4.104401959917955,51.70839152562918,4.11338511275915
18325,51.70282464592269,4.11338511275915,51.70839152562918,4.122368265600345
18326,51.70282464592269,4.122368265600345,51.70839152562918,4.13135141844154
18327,51.70282464592269,4.13135141844154,51.70839152562918,4.140334571282736
18328,51.70282464592269,4.140334571282736,51.70839152562918,4.1493177241239305
18329,51.70282464592269,4.1493177241239305,51.70839152562918,4.158300876965126
18330,51.70282464592269,4.158300876965126,51.70839152562918,4.167284029806321
18331,51.70282464592269,4.167284029806321,51.70839152562918,4.176267182647517
18332,51.70282464592269,4.176267182647517,51.70839152562918,4.185250335488711
18333,51.70282464592269,4.185250335488711,51.70839152562918,4.194233488329906
18334,51.70282464592269,4.194233488329906,51.70839152562918,4.203216641171102
18335,51.70282464592269,4.203216641171102,51.70839152562918,4.212199794012298
18336,51.70282464592269,4.212199794012298,51.70839152562918,4.221182946853492
18337,51.70282464592269,4.221182946853492,51.70839152562918,4.230166099694689
18338,51.70282464592269,4.230166099694689,51.70839152562918,4.239149252535883
18339,51.70282464592269,4.239149252535883,51.70839152562918,4.248132405377078
18340,51.70282464592269,4.248132405377078,51.70839152562918,4.257115558218273
18341,51.70282464592269,4.257115558218273,51.70839152562918,4.266098711059469
18342,51.70282464592269,4.266098711059469,51.70839152562918,4.275081863900664
18343,51.70282464592269,4.275081863900664,51.70839152562918,4.284065016741859
18344,51.70282464592269,4.284065016741859,51.70839152562918,4.293048169583055
18345,51.70282464592269,4.293048169583055,51.70839152562918,4.3020313224242495
18346,51.70282464592269,4.3020313224242495,51.70839152562918,4.311014475265445
18347,51.70282464592269,4.311014475265445,51.70839152562918,4.3199976281066395
18348,51.70282464592269,4.3199976281066395,51.70839152562918,4.328980780947836
18349,51.70282464592269,4.328980780947836,51.70839152562918,4.33796393378903
18350,51.70282464592269,4.33796393378903,51.70839152562918,4.346947086630225
18351,51.70282464592269,4.346947086630225,51.70839152562918,4.355930239471421
18352,51.70282464592269,4.355930239471421,51.70839152562918,4.364913392312616
18353,51.70282464592269,4.364913392312616,51.70839152562918,4.373896545153811
18354,51.70282464592269,4.373896545153811,51.70839152562918,4.382879697995006
18355,51.70282464592269,4.382879697995006,51.70839152562918,4.391862850836202
18356,51.70282464592269,4.391862850836202,51.70839152562918,4.400846003677397
18357,51.70282464592269,4.400846003677397,51.70839152562918,4.409829156518592
18368,51.70282464592269,4.499660684930544,51.70839152562918,4.508643837771739
18369,51.70282464592269,4.508643837771739,51.70839152562918,4.517626990612935
18370,51.70282464592269,4.517626990612935,51.70839152562918,4.52661014345413
18371,51.70282464592269,4.52661014345413,51.70839152562918,4.535593296295325
18372,51.70282464592269,4.535593296295325,51.70839152562918,4.544576449136521
18373,51.70282464592269,4.544576449136521,51.70839152562918,4.553559601977716
18374,51.70282464592269,4.553559601977716,51.70839152562918,4.562542754818911
18375,51.70282464592269,4.562542754818911,51.70839152562918,4.571525907660106
18159,51.70839152562918,4.050503042870783,51.713957720340645,4.059486195711979
18160,51.70839152562918,4.059486195711979,51.713957720340645,4.068469348553173
18161,51.70839152562918,4.068469348553173,51.713957720340645,4.07745250139437
18162,51.70839152562918,4.07745250139437,51.713957720340645,4.086435654235564
18163,51.70839152562918,4.086435654235564,51.713957720340645,4.095418807076759
18164,51.70839152562918,4.095418807076759,51.713957720340645,4.104401959917955
18165,51.70839152562918,4.104401959917955,51.713957720340645,4.11338511275915
18166,51.70839152562918,4.11338511275915,51.713957720340645,4.122368265600345
18167,51.70839152562918,4.122368265600345,51.713957720340645,4.13135141844154
18168,51.70839152562918,4.13135141844154,51.713957720340645,4.140334571282736
18169,51.70839152562918,4.140334571282736,51.713957720340645,4.1493177241239305
18170,51.70839152562918,4.1493177241239305,51.713957720340645,4.158300876965126
18171,51.70839152562918,4.158300876965126,51.713957720340645,4.167284029806321
18172,51.70839152562918,4.167284029806321,51.713957720340645,4.176267182647517
18173,51.70839152562918,4.176267182647517,51.713957720340645,4.185250335488711
18174,51.70839152562918,4.185250335488711,51.713957720340645,4.194233488329906
18175,51.70839152562918,4.194233488329906,51.713957720340645,4.203216641171102
18176,51.70839152562918,4.203216641171102,51.713957720340645,4.212199794012298
18177,51.70839152562918,4.212199794012298,51.713957720340645,4.221182946853492
18178,51.70839152562918,4.221182946853492,51.713957720340645,4.230166099694689
18179,51.70839152562918,4.230166099694689,51.713957720340645,4.239149252535883
18180,51.70839152562918,4.239149252535883,51.713957720340645,4.248132405377078
18181,51.70839152562918,4.248132405377078,51.713957720340645,4.257115558218273
18182,51.70839152562918,4.257115558218273,51.713957720340645,4.266098711059469
18183,51.70839152562918,4.266098711059469,51.713957720340645,4.275081863900664
18184,51.70839152562918,4.275081863900664,51.713957720340645,4.284065016741859
18185,51.70839152562918,4.284065016741859,51.713957720340645,4.293048169583055
18186,51.70839152562918,4.293048169583055,51.713957720340645,4.3020313224242495
18187,51.70839152562918,4.3020313224242495,51.713957720340645,4.311014475265445
18188,51.70839152562918,4.311014475265445,51.713957720340645,4.3199976281066395
18206,51.70839152562918,4.472711226406958,51.713957720340645,4.481694379248155
18207,51.70839152562918,4.481694379248155,51.713957720340645,4.490677532089349
18208,51.70839152562918,4.490677532089349,51.713957720340645,4.499660684930544
18209,51.70839152562918,4.499660684930544,51.713957720340645,4.508643837771739
18210,51.70839152562918,4.508643837771739,51.713957720340645,4.517626990612935
18211,51.70839152562918,4.517626990612935,51.713957720340645,4.52661014345413
18212,51.70839152562918,4.52661014345413,51.713957720340645,4.535593296295325
18213,51.70839152562918,4.535593296295325,51.713957720340645,4.544576449136521
18214,51.70839152562918,4.544576449136521,51.713957720340645,4.553559601977716
18215,51.70839152562918,4.553559601977716,51.713957720340645,4.562542754818911
18216,51.70839152562918,4.562542754818911,51.713957720340645,4.571525907660106
18217,51.70839152562918,4.571525907660106,51.713957720340645,4.580509060501302
18218,51.70839152562918,4.580509060501302,51.713957720340645,4.5894922133424965
18219,51.70839152562918,4.5894922133424965,51.713957720340645,4.598475366183691
17999,51.713957720340645,4.041519890029589,51.71952323008884,4.050503042870783
18000,51.713957720340645,4.050503042870783,51.71952323008884,4.059486195711979
18001,51.713957720340645,4.059486195711979,51.71952323008884,4.068469348553173
18002,51.713957720340645,4.068469348553173,51.71952323008884,4.07745250139437
18003,51.713957720340645,4.07745250139437,51.71952323008884,4.086435654235564
18004,51.713957720340645,4.086435654235564,51.71952323008884,4.095418807076759
18005,51.713957720340645,4.095418807076759,51.71952323008884,4.104401959917955
18006,51.713957720340645,4.104401959917955,51.71952323008884,4.11338511275915
18007,51.713957720340645,4.11338511275915,51.71952323008884,4.122368265600345
18008,51.713957720340645,4.122368265600345,51.71952323008884,4.13135141844154
18009,51.713957720340645,4.13135141844154,51.71952323008884,4.140334571282736
18010,51.713957720340645,4.140334571282736,51.71952323008884,4.1493177241239305
18011,51.713957720340645,4.1493177241239305,51.71952323008884,4.158300876965126
18012,51.713957720340645,4.158300876965126,51.71952323008884,4.167284029806321
18013,51.713957720340645,4.167284029806321,51.71952323008884,4.176267182647517
18014,51.713957720340645,4.176267182647517,51.71952323008884,4.185250335488711
18015,51.713957720340645,4.185250335488711,51.71952323008884,4.194233488329906
18016,51.713957720340645,4.194233488329906,51.71952323008884,4.203216641171102
18017,51.713957720340645,4.203216641171102,51.71952323008884,4.212199794012298
18018,51.713957720340645,4.212199794012298,51.71952323008884,4.221182946853492
18019,51.713957720340645,4.221182946853492,51.71952323008884,4.230166099694689
18020,51.713957720340645,4.230166099694689,51.71952323008884,4.239149252535883
18021,51.713957720340645,4.239149252535883,51.71952323008884,4.248132405377078
18022,51.713957720340645,4.248132405377078,51.71952323008884,4.257115558218273
18023,51.713957720340645,4.257115558218273,51.71952323008884,4.266098711059469
18024,51.713957720340645,4.266098711059469,51.71952323008884,4.275081863900664
18025,51.713957720340645,4.275081863900664,51.71952323008884,4.284065016741859
18026,51.713957720340645,4.284065016741859,51.71952323008884,4.293048169583055
18027,51.713957720340645,4.293048169583055,51.71952323008884,4.3020313224242495
18028,51.713957720340645,4.3020313224242495,51.71952323008884,4.311014475265445
18041,51.713957720340645,4.4188123093597875,51.71952323008884,4.427795462200983
18042,51.713957720340645,4.427795462200983,51.71952323008884,4.4367786150421775
18043,51.713957720340645,4.4367786150421775,51.71952323008884,4.445761767883372
18044,51.713957720340645,4.445761767883372,51.71952323008884,4.454744920724568
18045,51.713957720340645,4.454744920724568,51.71952323008884,4.463728073565764
18046,51.713957720340645,4.463728073565764,51.71952323008884,4.472711226406958
18047,51.713957720340645,4.472711226406958,51.71952323008884,4.481694379248155
18048,51.713957720340645,4.481694379248155,51.71952323008884,4.490677532089349
18049,51.713957720340645,4.490677532089349,51.71952323008884,4.499660684930544
18050,51.713957720340645,4.499660684930544,51.71952323008884,4.508643837771739
18051,51.713957720340645,4.508643837771739,51.71952323008884,4.517626990612935
18052,51.713957720340645,4.517626990612935,51.71952323008884,4.52661014345413
18053,51.713957720340645,4.52661014345413,51.71952323008884,4.535593296295325
18054,51.713957720340645,4.535593296295325,51.71952323008884,4.544576449136521
18055,51.713957720340645,4.544576449136521,51.71952323008884,4.553559601977716
18056,51.713957720340645,4.553559601977716,51.71952323008884,4.562542754818911
18057,51.713957720340645,4.562542754818911,51.71952323008884,4.571525907660106
18058,51.713957720340645,4.571525907660106,51.71952323008884,4.580509060501302
18059,51.713957720340645,4.580509060501302,51.71952323008884,4.5894922133424965
18060,51.713957720340645,4.5894922133424965,51.71952323008884,4.598475366183691
18061,51.713957720340645,4.598475366183691,51.71952323008884,4.607458519024887
18062,51.713957720340645,4.607458519024887,51.71952323008884,4.616441671866082
17840,51.71952323008884,4.041519890029589,51.72508805490557,4.050503042870783
17841,51.71952323008884,4.050503042870783,51.72508805490557,4.059486195711979
17842,51.71952323008884,4.059486195711979,51.72508805490557,4.068469348553173
17843,51.71952323008884,4.068469348553173,51.72508805490557,4.07745250139437
17844,51.71952323008884,4.07745250139437,51.72508805490557,4.086435654235564
17845,51.71952323008884,4.086435654235564,51.72508805490557,4.095418807076759
17846,51.71952323008884,4.095418807076759,51.72508805490557,4.104401959917955
17847,51.71952323008884,4.104401959917955,51.72508805490557,4.11338511275915
17848,51.71952323008884,4.11338511275915,51.72508805490557,4.122368265600345
17849,51.71952323008884,4.122368265600345,51.72508805490557,4.13135141844154
17850,51.71952323008884,4.13135141844154,51.72508805490557,4.140334571282736
17851,51.71952323008884,4.140334571282736,51.72508805490557,4.1493177241239305
17852,51.71952323008884,4.1493177241239305,51.72508805490557,4.158300876965126
17853,51.71952323008884,4.158300876965126,51.72508805490557,4.167284029806321
17854,51.71952323008884,4.167284029806321,51.72508805490557,4.176267182647517
17855,51.71952323008884,4.176267182647517,51.72508805490557,4.185250335488711
17856,51.71952323008884,4.185250335488711,51.72508805490557,4.194233488329906
17857,51.71952323008884,4.194233488329906,51.72508805490557,4.203216641171102
17858,51.71952323008884,4.203216641171102,51.72508805490557,4.212199794012298
17859,51.71952323008884,4.212199794012298,51.72508805490557,4.221182946853492
17860,51.71952323008884,4.221182946853492,51.72508805490557,4.230166099694689
17861,51.71952323008884,4.230166099694689,51.72508805490557,4.239149252535883
17862,51.71952323008884,4.239149252535883,51.72508805490557,4.248132405377078
17863,51.71952323008884,4.248132405377078,51.72508805490557,4.257115558218273
17864,51.71952323008884,4.257115558218273,51.72508805490557,4.266098711059469
17865,51.71952323008884,4.266098711059469,51.72508805490557,4.275081863900664
17866,51.71952323008884,4.275081863900664,51.72508805490557,4.284065016741859
17867,51.71952323008884,4.284065016741859,51.72508805490557,4.293048169583055
17880,51.71952323008884,4.400846003677397,51.72508805490557,4.409829156518592
17881,51.71952323008884,4.409829156518592,51.72508805490557,4.4188123093597875
17882,51.71952323008884,4.4188123093597875,51.72508805490557,4.427795462200983
17883,51.71952323008884,4.427795462200983,51.72508805490557,4.4367786150421775
17884,51.71952323008884,4.4367786150421775,51.72508805490557,4.445761767883372
17885,51.71952323008884,4.445761767883372,51.72508805490557,4.454744920724568
17886,51.71952323008884,4.454744920724568,51.72508805490557,4.463728073565764
17887,51.71952323008884,4.463728073565764,51.72508805490557,4.472711226406958
17888,51.71952323008884,4.472711226406958,51.72508805490557,4.481694379248155
17889,51.71952323008884,4.481694379248155,51.72508805490557,4.490677532089349
17890,51.71952323008884,4.490677532089349,51.72508805490557,4.499660684930544
17891,51.71952323008884,4.499660684930544,51.72508805490557,4.508643837771739
17892,51.71952323008884,4.508643837771739,51.72508805490557,4.517626990612935
17893,51.71952323008884,4.517626990612935,51.72508805490557,4.52661014345413
17894,51.71952323008884,4.52661014345413,51.72508805490557,4.535593296295325
17895,51.71952323008884,4.535593296295325,51.72508805490557,4.544576449136521
17896,51.71952323008884,4.544576449136521,51.72508805490557,4.553559601977716
17897,51.71952323008884,4.553559601977716,51.72508805490557,4.562542754818911
17898,51.71952323008884,4.562542754818911,51.72508805490557,4.571525907660106
17899,51.71952323008884,4.571525907660106,51.72508805490557,4.580509060501302
17900,51.71952323008884,4.580509060501302,51.72508805490557,4.5894922133424965
17901,51.71952323008884,4.5894922133424965,51.72508805490557,4.598475366183691
17902,51.71952323008884,4.598475366183691,51.72508805490557,4.607458519024887
17903,51.71952323008884,4.607458519024887,51.72508805490557,4.616441671866082
17904,51.71952323008884,4.616441671866082,51.72508805490557,4.625424824707277
17905,51.71952323008884,4.625424824707277,51.72508805490557,4.634407977548472
17906,51.71952323008884,4.634407977548472,51.72508805490557,4.643391130389668
17907,51.71952323008884,4.643391130389668,51.72508805490557,4.652374283230863
17680,51.72508805490557,4.0325367371883925,51.73065219482263,4.041519890029589
17681,51.72508805490557,4.041519890029589,51.73065219482263,4.050503042870783
17682,51.72508805490557,4.050503042870783,51.73065219482263,4.059486195711979
17683,51.72508805490557,4.059486195711979,51.73065219482263,4.068469348553173
17684,51.72508805490557,4.068469348553173,51.73065219482263,4.07745250139437
17685,51.72508805490557,4.07745250139437,51.73065219482263,4.086435654235564
17686,51.72508805490557,4.086435654235564,51.73065219482263,4.095418807076759
17687,51.72508805490557,4.095418807076759,51.73065219482263,4.104401959917955
17688,51.72508805490557,4.104401959917955,51.73065219482263,4.11338511275915
17689,51.72508805490557,4.11338511275915,51.73065219482263,4.122368265600345
17690,51.72508805490557,4.122368265600345,51.73065219482263,4.13135141844154
17691,51.72508805490557,4.13135141844154,51.73065219482263,4.140334571282736
17692,51.72508805490557,4.140334571282736,51.73065219482263,4.1493177241239305
17693,51.72508805490557,4.1493177241239305,51.73065219482263,4.158300876965126
