id,SW_lat,SW_lon,NE_lat,NE_lon
800,51.78495570410938,4.498137832130378,51.812732700657236,4.543053596336354
801,51.78495570410938,4.543053596336354,51.812732700657236,4.5879693605423295
802,51.78495570410938,4.5879693605423295,51.812732700657236,4.632885124748307
803,51.78495570410938,4.632885124748307,51.812732700657236,4.677800888954282
804,51.78495570410938,4.677800888954282,51.812732700657236,4.7227166531602585
805,51.78495570410938,4.7227166531602585,51.812732700657236,4.767632417366235
806,51.78495570410938,4.767632417366235,51.812732700657236,4.81254818157221
807,51.78495570410938,4.81254818157221,51.812732700657236,4.8574639457781865
808,51.78495570410938,4.8574639457781865,51.812732700657236,4.902379709984162
751,51.812732700657236,3.824401369040737,51.84049258732265,3.869317133246713
752,51.812732700657236,3.869317133246713,51.84049258732265,3.9142328974526897
753,51.812732700657236,3.9142328974526897,51.84049258732265,3.959148661658665
754,51.812732700657236,3.959148661658665,51.84049258732265,4.004064425864642
755,51.812732700657236,4.004064425864642,51.84049258732265,4.048980190070617
756,51.812732700657236,4.048980190070617,51.84049258732265,4.093895954276594
757,51.812732700657236,4.093895954276594,51.84049258732265,4.13881171848257
758,51.812732700657236,4.13881171848257,51.84049258732265,4.183727482688545
759,51.812732700657236,4.183727482688545,51.84049258732265,4.228643246894522
760,51.812732700657236,4.228643246894522,51.84049258732265,4.273559011100498
761,51.812732700657236,4.273559011100498,51.84049258732265,4.318474775306473
762,51.812732700657236,4.318474775306473,51.84049258732265,4.36339053951245
763,51.812732700657236,4.36339053951245,51.84049258732265,4.408306303718426
764,51.812732700657236,4.408306303718426,51.84049258732265,4.4532220679244015
765,51.812732700657236,4.4532220679244015,51.84049258732265,4.498137832130378
766,51.812732700657236,4.498137832130378,51.84049258732265,4.543053596336354
767,51.812732700657236,4.543053596336354,51.84049258732265,4.5879693605423295
768,51.812732700657236,4.5879693605423295,51.84049258732265,4.632885124748307
769,51.812732700657236,4.632885124748307,51.84049258732265,4.677800888954282
770,51.812732700657236,4.677800888954282,51.84049258732265,4.7227166531602585
771,51.812732700657236,4.7227166531602585,51.84049258732265,4.767632417366235
772,51.812732700657236,4.767632417366235,51.84049258732265,4.81254818157221
773,51.812732700657236,4.81254818157221,51.84049258732265,4.8574639457781865
774,51.812732700657236,4.8574639457781865,51.84049258732265,4.902379709984162
775,51.812732700657236,4.902379709984162,51.84049258732265,4.947295474190139
776,51.812732700657236,4.947295474190139,51.84049258732265,4.992211238396115
777,51.812732700657236,4.992211238396115,51.84049258732265,5.03712700260209
720,51.84049258732265,3.959148661658665,51.86823536813242,4.004064425864642
721,51.84049258732265,4.004064425864642,51.86823536813242,4.048980190070617
722,51.84049258732265,4.048980190070617,51.86823536813242,4.093895954276594
723,51.84049258732265,4.093895954276594,51.86823536813242,4.13881171848257
724,51.84049258732265,4.13881171848257,51.86823536813242,4.183727482688545
725,51.84049258732265,4.183727482688545,51.86823536813242,4.228643246894522
726,51.84049258732265,4.228643246894522,51.86823536813242,4.273559011100498
727,51.84049258732265,4.273559011100498,51.86823536813242,4.318474775306473
728,51.84049258732265,4.318474775306473,51.86823536813242,4.36339053951245
729,51.84049258732265,4.36339053951245,51.86823536813242,4.408306303718426
730,51.84049258732265,4.408306303718426,51.86823536813242,4.4532220679244015
731,51.84049258732265,4.4532220679244015,51.86823536813242,4.498137832130378
732,51.84049258732265,4.498137832130378,51.86823536813242,4.543053596336354
733,51.84049258732265,4.543053596336354,51.86823536813242,4.5879693605423295
734,51.84049258732265,4.5879693605423295,51.86823536813242,4.632885124748307
735,51.84049258732265,4.632885124748307,51.86823536813242,4.677800888954282
736,51.84049258732265,4.677800888954282,51.86823536813242,4.7227166531602585
